-1.942890e-16, -1.110223e-16 
-1.387779e-16, 1.665335e-16 
1.110223e-16, -5.551115e-17 
-2.220446e-16, 0.000000e+00 
3.330669e-16, 1.110223e-16 
0.000000e+00, -8.326673e-17 
8.326673e-17, 1.110223e-16 
-2.220446e-16, -8.326673e-17 
1.387779e-16, 2.775558e-17 
2.775558e-17, -5.551115e-17 
1.110223e-16, -2.081668e-16 
1.110223e-16, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
1.110223e-16, 1.110223e-16 
-4.163336e-16, -2.220446e-16 
0.000000e+00, -1.110223e-16 
1.734723e-16, 0.000000e+00 
-1.110223e-16, 1.110223e-16 
0.000000e+00, -1.110223e-16 
0.000000e+00, 5.551115e-17 
2.220446e-16, -2.220446e-16 
-4.163336e-16, 2.775558e-16 
-1.110223e-16, -1.665335e-16 
2.220446e-16, -1.110223e-16 
1.110223e-16, -2.220446e-16 
-2.081668e-16, 0.000000e+00 
1.110223e-16, 1.110223e-16 
-1.110223e-16, 0.000000e+00 
-8.326673e-17, 2.289835e-16 
-1.110223e-16, 1.110223e-16 
-2.220446e-16, -3.330669e-16 
1.110223e-16, -1.110223e-16 
3.330669e-16, -5.551115e-17 
-2.220446e-16, 5.551115e-17 
-3.330669e-16, -2.220446e-16 
-1.110223e-16, 0.000000e+00 
-1.110223e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
-1.110223e-16, -2.220446e-16 
-1.665335e-16, 0.000000e+00 
-3.330669e-16, 0.000000e+00 
-1.665335e-16, -1.110223e-16 
-1.179612e-16, 0.000000e+00 
2.775558e-16, 1.665335e-16 
3.330669e-16, 1.110223e-16 
0.000000e+00, -2.012279e-16 
-2.315856e-16, 1.110223e-16 
0.000000e+00, 0.000000e+00 
1.110223e-16, 1.110223e-16 
-2.220446e-16, 2.220446e-16 
-1.110223e-16, -4.440892e-16 
0.000000e+00, -2.220446e-16 
0.000000e+00, -1.665335e-16 
-3.053113e-16, 0.000000e+00 
-8.326673e-17, -1.665335e-16 
1.110223e-16, 1.110223e-16 
-2.220446e-16, 1.040834e-16 
-1.110223e-16, 0.000000e+00 
1.110223e-16, -8.326673e-17 
-8.326673e-17, 8.326673e-17 
2.775558e-16, 0.000000e+00 
2.220446e-16, -1.665335e-16 
-4.440892e-16, -3.330669e-16 
-1.110223e-16, 5.551115e-17 
2.220446e-16, -1.110223e-16 
-2.220446e-16, -1.110223e-16 
-3.330669e-16, -2.220446e-16 
0.000000e+00, 0.000000e+00 
4.996004e-16, 1.110223e-16 
1.110223e-16, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
-3.885781e-16, -2.220446e-16 
0.000000e+00, -1.110223e-16 
-2.220446e-16, 2.220446e-16 
0.000000e+00, 0.000000e+00 
-8.326673e-17, -5.551115e-17 
-5.551115e-17, -1.665335e-16 
-2.220446e-16, 0.000000e+00 
-2.220446e-16, 0.000000e+00 
2.220446e-16, 0.000000e+00 
1.110223e-16, -2.220446e-16 
0.000000e+00, -1.110223e-16 
1.110223e-16, -3.330669e-16 
0.000000e+00, 0.000000e+00 
1.769418e-16, 1.110223e-16 
3.330669e-16, 0.000000e+00 
-1.110223e-16, -3.330669e-16 
-2.220446e-16, 0.000000e+00 
3.330669e-16, 6.938894e-17 
0.000000e+00, -2.220446e-16 
0.000000e+00, -1.179612e-16 
-1.110223e-16, -1.110223e-16 
-2.220446e-16, 0.000000e+00 
3.330669e-16, 2.220446e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, 4.163336e-17 
1.942890e-16, -1.110223e-16 
-2.220446e-16, 1.110223e-16 
-1.942890e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
-1.110223e-16, -1.665335e-16 
-2.081668e-16, -1.387779e-16 
-3.747003e-16, 0.000000e+00 
9.367507e-17, -1.110223e-16 
0.000000e+00, 1.110223e-16 
-2.220446e-16, 1.665335e-16 
2.220446e-16, 0.000000e+00 
2.220446e-16, -1.110223e-16 
1.110223e-16, 2.220446e-16 
2.220446e-16, -1.110223e-16 
-1.110223e-16, 5.551115e-17 
-4.440892e-16, -3.747003e-16 
1.110223e-16, -1.110223e-16 
2.220446e-16, 2.775558e-16 
-2.220446e-16, 5.551115e-17 
0.000000e+00, -2.775558e-16 
2.220446e-16, -5.551115e-17 
2.220446e-16, -2.220446e-16 
6.938894e-18, -3.330669e-16 
5.551115e-17, 4.440892e-16 
0.000000e+00, -5.551115e-17 
-8.326673e-17, 0.000000e+00 
-8.326673e-17, -2.220446e-16 
0.000000e+00, 2.220446e-16 
-2.775558e-17, 1.110223e-16 
-1.665335e-16, 8.326673e-17 
-4.996004e-16, -4.440892e-16 
1.665335e-16, -3.747003e-16 
2.775558e-16, -2.775558e-17 
2.498002e-16, -2.775558e-17 
-2.220446e-16, -3.330669e-16 
0.000000e+00, 5.551115e-17 
-1.110223e-16, -5.551115e-17 
-5.551115e-17, -1.110223e-16 
1.110223e-16, 4.440892e-16 
-2.220446e-16, 6.106227e-16 
1.942890e-16, -4.302114e-16 
1.110223e-16, 4.440892e-16 
-3.330669e-16, 2.220446e-16 
0.000000e+00, 1.804112e-16 
5.551115e-17, 0.000000e+00 
5.551115e-17, -4.440892e-16 
-2.220446e-16, -3.330669e-16 
3.330669e-16, 2.220446e-16 
-1.110223e-16, 0.000000e+00 
-2.775558e-17, -5.551115e-17 
0.000000e+00, -3.330669e-16 
2.220446e-16, 2.220446e-16 
-3.608225e-16, 1.110223e-16 
3.885781e-16, 2.775558e-17 
4.440892e-16, 8.326673e-17 
2.220446e-16, -6.158268e-17 
2.220446e-16, 0.000000e+00 
-2.775558e-16, -2.220446e-16 
-2.498002e-16, -3.330669e-16 
9.887924e-17, -1.665335e-16 
1.179612e-16, 1.110223e-16 
0.000000e+00, -2.220446e-16 
-5.551115e-16, 1.110223e-16 
-5.551115e-17, 0.000000e+00 
5.551115e-17, 1.110223e-16 
-2.220446e-16, -1.110223e-16 
-3.885781e-16, 0.000000e+00 
-3.330669e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
1.110223e-16, -5.551115e-17 
-1.110223e-16, -1.665335e-16 
5.551115e-17, 1.110223e-16 
-1.110223e-16, -1.110223e-16 
2.220446e-16, 2.220446e-16 
2.775558e-17, 3.330669e-16 
5.551115e-17, 3.330669e-16 
-2.220446e-16, 0.000000e+00 
0.000000e+00, 0.000000e+00 
1.110223e-16, 5.551115e-17 
3.608225e-16, -5.551115e-17 
1.110223e-16, 6.938894e-17 
1.110223e-16, 8.326673e-17 
1.110223e-16, 5.551115e-17 
3.330669e-16, -1.942890e-16 
0.000000e+00, 0.000000e+00 
-1.665335e-16, -5.551115e-17 
-1.387779e-16, -4.440892e-16 
6.938894e-17, -1.257675e-16 
1.110223e-16, -1.110223e-16 
-1.110223e-16, 3.330669e-16 
1.110223e-16, 0.000000e+00 
-2.220446e-16, -1.665335e-16 
-3.330669e-16, 0.000000e+00 
-1.110223e-16, -2.220446e-16 
-2.220446e-16, 1.873501e-16 
1.387779e-16, -2.220446e-16 
-4.440892e-16, -1.110223e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
6.938894e-17, 1.110223e-16 
-5.551115e-17, 2.775558e-17 
2.775558e-17, -8.326673e-17 
2.775558e-17, -1.110223e-16 
0.000000e+00, -3.608225e-16 
2.775558e-16, -2.359224e-16 
0.000000e+00, -2.220446e-16 
8.326673e-17, 5.551115e-17 
0.000000e+00, -2.775558e-17 
-5.551115e-17, 0.000000e+00 
-2.359224e-16, -2.220446e-16 
1.942890e-16, -1.665335e-16 
-3.330669e-16, 0.000000e+00 
2.220446e-16, 2.220446e-16 
-2.220446e-16, -3.330669e-16 
-5.551115e-17, -2.498002e-16 
-5.551115e-17, 5.551115e-17 
1.110223e-16, 1.110223e-16 
-2.220446e-16, 1.110223e-16 
1.387779e-17, -2.220446e-16 
3.330669e-16, 1.110223e-16 
2.220446e-16, -2.220446e-16 
2.220446e-16, 0.000000e+00 
-2.220446e-16, -5.551115e-17 
-2.220446e-16, 9.540979e-17 
4.440892e-16, 0.000000e+00 
0.000000e+00, 6.245005e-17 
-1.110223e-16, 8.326673e-17 
2.220446e-16, 5.551115e-17 
0.000000e+00, 5.551115e-16 
-1.110223e-16, -1.387779e-16 
2.914335e-16, -3.885781e-16 
1.110223e-16, 2.220446e-16 
0.000000e+00, 5.551115e-17 
-1.526557e-16, -4.440892e-16 
-1.110223e-16, 1.110223e-16 
1.153591e-16, 1.110223e-16 
-2.220446e-16, 0.000000e+00 
2.775558e-16, -2.775558e-17 
1.942890e-16, 1.110223e-16 
-1.942890e-16, 2.359224e-16 
5.551115e-17, 1.110223e-16 
-2.775558e-17, -1.665335e-16 
0.000000e+00, -2.220446e-16 
1.110223e-16, 0.000000e+00 
1.110223e-16, 1.110223e-16 
0.000000e+00, 0.000000e+00 
0.000000e+00, 1.110223e-16 
8.326673e-17, 1.110223e-16 
1.387779e-16, -3.330669e-16 
-2.775558e-16, -2.220446e-16 
-2.775558e-17, 2.220446e-16 
-1.110223e-16, 0.000000e+00 
5.551115e-17, 0.000000e+00 
-3.330669e-16, -3.330669e-16 
-8.326673e-17, 3.330669e-16 
-2.220446e-16, -1.110223e-16 
5.551115e-17, -1.110223e-16 
-1.110223e-16, 4.163336e-17 
0.000000e+00, -2.220446e-16 
3.330669e-16, -1.665335e-16 
-1.110223e-16, 1.110223e-16 
-2.220446e-16, 1.110223e-16 
1.665335e-16, 1.665335e-16 
1.110223e-16, -1.665335e-16 
-5.551115e-17, 0.000000e+00 
0.000000e+00, 0.000000e+00 
0.000000e+00, -1.110223e-16 
-9.714451e-17, 0.000000e+00 
0.000000e+00, 1.110223e-16 
-1.110223e-16, -9.714451e-17 
2.220446e-16, -1.110223e-16 
5.551115e-17, 2.220446e-16 
-1.110223e-16, 0.000000e+00 
1.110223e-16, -1.110223e-16 
2.220446e-16, -1.110223e-16 
1.665335e-16, 3.330669e-16 
-8.326673e-17, 1.665335e-16 
4.163336e-16, -6.106227e-16 
-3.885781e-16, 2.220446e-16 
-1.110223e-16, 0.000000e+00 
0.000000e+00, 2.775558e-16 
-5.551115e-17, 0.000000e+00 
1.769418e-16, -5.551115e-17 
-5.551115e-17, 3.330669e-16 
1.387779e-16, -3.330669e-16 
-3.330669e-16, -3.330669e-16 
-1.110223e-16, 2.775558e-16 
8.326673e-17, -1.942890e-16 
1.110223e-16, 3.330669e-16 
-1.665335e-16, -2.220446e-16 
5.551115e-17, -2.220446e-16 
2.636780e-16, 2.775558e-16 
0.000000e+00, -1.665335e-16 
-2.220446e-16, -1.665335e-16 
1.110223e-16, 2.220446e-16 
-2.220446e-16, 5.551115e-17 
0.000000e+00, -2.220446e-16 
-3.330669e-16, 5.551115e-16 
1.942890e-16, 2.220446e-16 
0.000000e+00, 1.110223e-16 
-5.551115e-17, 0.000000e+00 
0.000000e+00, -1.110223e-16 
0.000000e+00, 0.000000e+00 
-1.942890e-16, -1.110223e-16 
1.110223e-16, -1.110223e-16 
-4.440892e-16, -1.942890e-16 
5.551115e-17, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
1.110223e-16, -5.551115e-17 
2.220446e-16, -4.668575e-16 
1.387779e-16, 1.665335e-16 
-5.551115e-17, 0.000000e+00 
1.110223e-16, 0.000000e+00 
2.220446e-16, -1.110223e-16 
-5.551115e-17, 3.330669e-16 
1.110223e-16, 3.330669e-16 
-2.220446e-16, 2.498002e-16 
-3.330669e-16, -1.110223e-16 
3.053113e-16, 1.110223e-16 
1.665335e-16, 0.000000e+00 
4.440892e-16, 0.000000e+00 
1.942890e-16, 1.110223e-16 
-3.330669e-16, -2.220446e-16 
-5.551115e-17, 2.775558e-16 
-1.526557e-16, 1.942890e-16 
-1.110223e-16, -2.220446e-16 
1.665335e-16, 2.220446e-16 
1.235990e-16, 0.000000e+00 
-1.665335e-16, 1.110223e-16 
-2.775558e-17, 0.000000e+00 
-1.110223e-16, 1.110223e-16 
-1.439820e-16, -1.110223e-16 
2.775558e-16, 1.110223e-16 
-2.220446e-16, -4.440892e-16 
1.110223e-16, -1.110223e-16 
-5.551115e-17, 2.498002e-16 
-3.330669e-16, -1.110223e-16 
-1.526557e-16, -1.665335e-16 
1.665335e-16, -5.551115e-17 
0.000000e+00, -1.110223e-16 
1.110223e-16, 0.000000e+00 
0.000000e+00, 1.110223e-16 
1.110223e-16, -1.110223e-16 
-2.220446e-16, -1.110223e-16 
-3.053113e-16, 2.775558e-17 
-1.110223e-16, -1.942890e-16 
2.220446e-16, 1.110223e-16 
-2.220446e-16, -1.387779e-16 
5.551115e-17, -5.551115e-17 
3.330669e-16, -2.220446e-16 
-1.665335e-16, 2.914335e-16 
6.245005e-17, -1.110223e-16 
-1.110223e-16, 1.387779e-16 
2.775558e-17, -9.367507e-17 
-5.551115e-17, 0.000000e+00 
2.775558e-16, 2.636780e-16 
1.110223e-16, -2.619432e-16 
-3.469447e-18, -3.330669e-16 
1.110223e-16, -2.220446e-16 
-1.942890e-16, -1.110223e-16 
1.110223e-16, -3.330669e-16 
-2.220446e-16, 1.110223e-16 
-1.387779e-16, -2.220446e-16 
2.220446e-16, 2.220446e-16 
0.000000e+00, -1.110223e-16 
5.551115e-17, 2.220446e-16 
1.110223e-16, -5.551115e-17 
3.330669e-16, -2.220446e-16 
-3.885781e-16, -1.491862e-16 
5.551115e-16, -2.220446e-16 
0.000000e+00, 1.110223e-16 
2.428613e-16, -2.220446e-16 
1.110223e-16, 2.775558e-17 
1.110223e-16, 1.110223e-16 
5.551115e-17, -2.220446e-16 
-1.110223e-16, 2.220446e-16 
1.110223e-16, -5.551115e-17 
-1.110223e-16, -1.387779e-16 
2.220446e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
-2.220446e-16, -2.220446e-16 
-2.220446e-16, 2.220446e-16 
-1.665335e-16, -1.110223e-16 
3.330669e-16, 3.330669e-16 
3.330669e-16, -1.665335e-16 
-2.220446e-16, -2.914335e-16 
1.110223e-16, -1.110223e-16 
-2.775558e-16, -2.914335e-16 
2.220446e-16, 0.000000e+00 
1.110223e-16, -1.942890e-16 
0.000000e+00, -1.110223e-16 
-1.110223e-16, 1.110223e-16 
-2.081668e-16, -1.110223e-16 
8.326673e-17, -2.220446e-16 
8.326673e-17, 4.440892e-16 
-2.220446e-16, -6.938894e-17 
1.110223e-16, 1.110223e-16 
0.000000e+00, -1.110223e-16 
3.330669e-16, -1.110223e-16 
4.440892e-16, -1.110223e-16 
-1.110223e-16, 4.440892e-16 
-3.330669e-16, -2.220446e-16 
0.000000e+00, 1.665335e-16 
-1.110223e-16, 0.000000e+00 
2.081668e-16, 1.110223e-16 
-1.110223e-16, 2.359224e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, 1.110223e-16 
2.220446e-16, -1.110223e-16 
1.110223e-16, -1.110223e-16 
1.110223e-16, 3.469447e-16 
2.220446e-16, 1.110223e-16 
-5.551115e-17, -1.110223e-16 
1.110223e-16, -2.220446e-16 
3.330669e-16, 0.000000e+00 
1.110223e-16, -1.110223e-16 
2.220446e-16, -3.330669e-16 
-3.053113e-16, 2.220446e-16 
1.665335e-16, 0.000000e+00 
1.110223e-16, -8.326673e-17 
-2.220446e-16, -1.665335e-16 
2.775558e-16, 1.110223e-16 
0.000000e+00, 2.498002e-16 
0.000000e+00, 2.289835e-16 
-4.857226e-17, -2.220446e-16 
2.220446e-16, -4.440892e-16 
0.000000e+00, 8.326673e-17 
3.330669e-16, 1.387779e-16 
3.330669e-16, -1.249001e-16 
-1.942890e-16, -2.775558e-17 
-3.330669e-16, 1.110223e-16 
9.714451e-17, 0.000000e+00 
-1.110223e-16, 5.551115e-17 
0.000000e+00, -1.110223e-16 
1.110223e-16, 1.110223e-16 
3.330669e-16, 1.110223e-16 
0.000000e+00, -2.220446e-16 
1.526557e-16, -1.110223e-16 
5.551115e-17, 0.000000e+00 
-1.665335e-16, -1.387779e-16 
-5.551115e-17, 1.110223e-16 
-1.110223e-16, -3.191891e-16 
-2.393918e-16, 8.326673e-17 
0.000000e+00, -1.665335e-16 
0.000000e+00, -3.330669e-16 
-1.665335e-16, -4.996004e-16 
-2.220446e-16, 0.000000e+00 
-8.326673e-17, 1.665335e-16 
-1.110223e-16, -4.440892e-16 
0.000000e+00, -2.220446e-16 
-1.387779e-16, 0.000000e+00 
1.665335e-16, 1.110223e-16 
5.551115e-17, 5.551115e-17 
-4.302114e-16, -5.551115e-17 
1.734723e-16, 0.000000e+00 
-3.330669e-16, -1.665335e-16 
0.000000e+00, 1.110223e-16 
-3.330669e-16, -2.220446e-16 
-3.330669e-16, 1.110223e-16 
1.110223e-16, 4.996004e-16 
0.000000e+00, 0.000000e+00 
-2.775558e-16, -1.110223e-16 
0.000000e+00, 2.220446e-16 
1.110223e-16, -1.110223e-16 
0.000000e+00, 0.000000e+00 
0.000000e+00, -4.440892e-16 
0.000000e+00, 0.000000e+00 
5.551115e-17, 5.551115e-17 
-3.608225e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
9.714451e-17, 0.000000e+00 
2.220446e-16, -2.220446e-16 
2.081668e-17, 5.551115e-17 
1.249001e-16, -4.440892e-16 
1.110223e-16, 0.000000e+00 
1.665335e-16, -1.942890e-16 
4.163336e-16, 2.220446e-16 
2.081668e-16, 0.000000e+00 
8.326673e-17, 2.220446e-16 
0.000000e+00, 2.220446e-16 
-2.775558e-16, 2.220446e-16 
5.551115e-17, 0.000000e+00 
0.000000e+00, 1.110223e-16 
1.665335e-16, -1.110223e-16 
1.110223e-16, 8.326673e-17 
-1.110223e-16, 2.220446e-16 
1.110223e-16, 0.000000e+00 
2.220446e-16, 1.110223e-16 
2.220446e-16, -1.110223e-16 
-1.110223e-16, 2.220446e-16 
1.370432e-16, 2.220446e-16 
1.110223e-16, -2.775558e-17 
-1.665335e-16, 2.220446e-16 
-2.775558e-16, -1.665335e-16 
-5.551115e-17, -1.110223e-16 
6.938894e-17, 2.220446e-16 
-1.110223e-16, 3.330669e-16 
-3.330669e-16, -5.551115e-17 
4.440892e-16, -1.110223e-16 
0.000000e+00, 0.000000e+00 
2.220446e-16, 2.220446e-16 
-1.110223e-16, -1.110223e-16 
5.551115e-17, 1.110223e-16 
2.220446e-16, 8.326673e-17 
-1.110223e-16, -1.665335e-16 
0.000000e+00, 0.000000e+00 
9.714451e-17, 1.110223e-16 
1.110223e-16, -2.775558e-16 
0.000000e+00, 1.011323e-16 
-2.220446e-16, 1.110223e-16 
2.220446e-16, 3.330669e-16 
-4.440892e-16, 0.000000e+00 
-2.775558e-16, 1.665335e-16 
3.330669e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
-2.220446e-16, -6.591949e-17 
1.665335e-16, 5.551115e-17 
-1.665335e-16, 1.110223e-16 
5.551115e-16, -6.082374e-17 
0.000000e+00, -3.330669e-16 
2.220446e-16, 2.220446e-16 
-1.110223e-16, 1.110223e-16 
-3.885781e-16, 4.440892e-16 
1.110223e-16, -3.330669e-16 
-2.775558e-16, -1.110223e-16 
-2.220446e-16, -6.938894e-17 
-1.110223e-16, 1.110223e-16 
-1.110223e-16, 1.110223e-16 
-1.110223e-16, 0.000000e+00 
0.000000e+00, -1.110223e-16 
0.000000e+00, 5.551115e-17 
1.110223e-16, 2.220446e-16 
-1.110223e-16, -1.110223e-16 
-1.110223e-16, 2.220446e-16 
2.220446e-16, 1.110223e-16 
-1.526557e-16, 3.330669e-16 
0.000000e+00, 0.000000e+00 
0.000000e+00, 0.000000e+00 
1.110223e-16, 5.551115e-17 
0.000000e+00, -1.665335e-16 
-2.220446e-16, 3.330669e-16 
-5.551115e-17, 2.775558e-17 
1.942890e-16, -3.330669e-16 
1.110223e-16, 2.220446e-16 
-1.665335e-16, -5.551115e-17 
-5.551115e-17, 3.330669e-16 
0.000000e+00, -2.220446e-16 
5.551115e-17, 1.249001e-16 
8.326673e-17, -3.330669e-16 
2.220446e-16, 1.110223e-16 
2.775558e-16, 2.220446e-16 
-1.110223e-16, 1.110223e-16 
2.775558e-17, 1.110223e-16 
0.000000e+00, -9.714451e-17 
2.220446e-16, 1.110223e-16 
3.885781e-16, -4.440892e-16 
3.330669e-16, -2.220446e-16 
-2.567391e-16, 1.110223e-16 
-1.110223e-16, -1.110223e-16 
1.110223e-16, 1.110223e-16 
-1.110223e-16, 0.000000e+00 
-2.220446e-16, 0.000000e+00 
1.110223e-16, 5.551115e-17 
0.000000e+00, -3.330669e-16 
0.000000e+00, -5.551115e-17 
1.110223e-16, -4.440892e-16 
-1.110223e-16, -2.220446e-16 
1.110223e-16, 8.326673e-17 
1.110223e-16, -5.551115e-17 
2.775558e-17, -1.110223e-16 
2.220446e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
-1.110223e-16, 2.775558e-16 
-2.220446e-16, 2.775558e-17 
1.110223e-16, 0.000000e+00 
1.110223e-16, 5.551115e-17 
2.775558e-16, 0.000000e+00 
-1.665335e-16, -1.110223e-16 
2.775558e-16, 1.110223e-16 
0.000000e+00, 2.220446e-16 
-4.996004e-16, 2.775558e-16 
-1.110223e-16, 5.551115e-17 
0.000000e+00, 1.110223e-16 
2.498002e-16, -2.220446e-16 
-3.330669e-16, -5.551115e-17 
-2.220446e-16, -1.110223e-16 
1.110223e-16, 3.608225e-16 
1.110223e-16, 0.000000e+00 
-2.220446e-16, 7.632783e-17 
3.330669e-16, 0.000000e+00 
-1.110223e-16, -2.220446e-16 
-5.551115e-17, -2.220446e-16 
-5.551115e-17, 5.551115e-17 
4.440892e-16, 0.000000e+00 
1.665335e-16, 0.000000e+00 
1.110223e-16, -1.110223e-16 
0.000000e+00, 1.387779e-16 
3.330669e-16, 1.665335e-16 
3.330669e-16, 5.551115e-17 
2.220446e-16, 1.110223e-16 
5.551115e-17, 0.000000e+00 
-1.110223e-16, -1.387779e-16 
1.110223e-16, 5.551115e-17 
-3.330669e-16, -5.551115e-17 
-5.551115e-17, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
-1.665335e-16, -1.110223e-16 
-3.330669e-16, 3.330669e-16 
-4.440892e-16, -3.330669e-16 
-1.110223e-16, -2.775558e-16 
2.220446e-16, -1.110223e-16 
-2.567391e-16, 1.110223e-16 
2.775558e-17, -2.220446e-16 
-2.220446e-16, -1.110223e-16 
-2.775558e-16, -2.220446e-16 
-1.665335e-16, -2.220446e-16 
-1.110223e-16, 5.551115e-17 
-1.110223e-16, 0.000000e+00 
2.220446e-16, -1.110223e-16 
3.330669e-16, -2.775558e-17 
2.775558e-17, -2.220446e-16 
-2.775558e-17, 4.440892e-16 
-1.665335e-16, 0.000000e+00 
-1.110223e-16, 1.110223e-16 
0.000000e+00, -2.914335e-16 
-2.220446e-16, -2.775558e-17 
4.302114e-16, -1.110223e-16 
1.665335e-16, -1.110223e-16 
-1.110223e-16, 2.220446e-16 
1.387779e-16, -2.220446e-16 
-1.110223e-16, 5.551115e-17 
2.775558e-17, 0.000000e+00 
-1.110223e-16, 2.220446e-16 
6.938894e-18, -3.330669e-16 
1.665335e-16, 3.330669e-16 
0.000000e+00, 0.000000e+00 
2.220446e-16, -3.330669e-16 
-5.551115e-17, -1.110223e-16 
2.220446e-16, -1.110223e-16 
1.110223e-16, 0.000000e+00 
0.000000e+00, 0.000000e+00 
5.941428e-17, -3.469447e-16 
1.110223e-16, -1.665335e-16 
-1.665335e-16, -5.551115e-17 
-3.330669e-16, -1.110223e-16 
-2.220446e-16, -8.326673e-17 
3.330669e-16, 2.498002e-16 
0.000000e+00, 3.330669e-16 
-1.387779e-17, 2.220446e-16 
-1.665335e-16, 1.110223e-16 
1.110223e-16, 3.747003e-16 
5.551115e-17, 0.000000e+00 
4.024558e-16, 5.551115e-17 
-1.110223e-16, -1.110223e-16 
1.665335e-16, 5.551115e-17 
1.110223e-16, 3.330669e-16 
-2.220446e-16, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
3.608225e-16, 1.110223e-16 
-1.110223e-16, -2.220446e-16 
-4.996004e-16, 1.110223e-16 
3.191891e-16, 0.000000e+00 
2.220446e-16, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
1.665335e-16, 5.551115e-17 
2.775558e-17, -2.498002e-16 
5.551115e-17, -1.110223e-16 
1.110223e-16, -1.665335e-16 
0.000000e+00, 2.220446e-16 
-9.714451e-17, -4.163336e-16 
3.469447e-17, 3.330669e-16 
1.110223e-16, 4.440892e-16 
-1.110223e-16, 3.330669e-16 
-1.110223e-16, -2.220446e-16 
0.000000e+00, -5.551115e-17 
2.220446e-16, 0.000000e+00 
2.220446e-16, -2.220446e-16 
6.938894e-17, -1.110223e-16 
2.220446e-16, 2.220446e-16 
1.110223e-16, 0.000000e+00 
4.163336e-17, -2.220446e-16 
1.665335e-16, -2.220446e-16 
-1.110223e-16, 1.110223e-16 
-1.110223e-16, -1.110223e-16 
1.110223e-16, 1.110223e-16 
-4.163336e-17, -4.440892e-16 
0.000000e+00, -1.110223e-16 
1.665335e-16, 1.665335e-16 
0.000000e+00, -1.695692e-16 
0.000000e+00, -3.885781e-16 
2.220446e-16, 0.000000e+00 
-5.551115e-17, -1.110223e-16 
1.110223e-16, -1.110223e-16 
-1.249001e-16, 1.110223e-16 
-2.220446e-16, -2.220446e-16 
3.330669e-16, -2.220446e-16 
0.000000e+00, 1.110223e-16 
-2.220446e-16, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
-2.220446e-16, -5.551115e-17 
-1.110223e-16, -1.110223e-16 
0.000000e+00, 1.110223e-16 
1.110223e-16, -2.081668e-17 
-3.330669e-16, -1.110223e-16 
-9.714451e-17, 0.000000e+00 
-2.220446e-16, 0.000000e+00 
1.110223e-16, 1.110223e-16 
-2.220446e-16, -5.551115e-17 
-1.110223e-16, 0.000000e+00 
0.000000e+00, 1.110223e-16 
5.551115e-17, 1.110223e-16 
1.179612e-16, 0.000000e+00 
1.110223e-16, -2.220446e-16 
-2.775558e-17, -1.387779e-16 
3.330669e-16, 9.367507e-17 
0.000000e+00, -1.110223e-16 
-2.220446e-16, -2.775558e-16 
-1.665335e-16, -2.220446e-16 
0.000000e+00, -2.775558e-16 
-2.220446e-16, -1.110223e-16 
1.110223e-16, -1.110223e-16 
-1.387779e-16, 0.000000e+00 
1.942890e-16, 0.000000e+00 
-1.040834e-16, -2.775558e-16 
2.220446e-16, 2.220446e-16 
0.000000e+00, 5.551115e-17 
3.885781e-16, 2.775558e-17 
0.000000e+00, 0.000000e+00 
0.000000e+00, -1.110223e-16 
0.000000e+00, 0.000000e+00 
0.000000e+00, 2.220446e-16 
4.440892e-16, 2.220446e-16 
0.000000e+00, 5.551115e-16 
-3.330669e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
4.163336e-17, -1.665335e-16 
-1.110223e-16, 1.110223e-16 
1.249001e-16, 0.000000e+00 
2.775558e-16, 2.775558e-17 
1.110223e-16, -1.942890e-16 
-2.498002e-16, 1.110223e-16 
-1.665335e-16, -1.110223e-16 
2.498002e-16, 1.110223e-16 
1.387779e-16, -1.110223e-16 
4.440892e-16, -4.232725e-16 
-1.110223e-16, -3.885781e-16 
3.330669e-16, -1.110223e-16 
1.110223e-16, 2.220446e-16 
-2.220446e-16, 3.330669e-16 
3.469447e-17, -2.775558e-16 
0.000000e+00, -2.775558e-17 
2.220446e-16, 0.000000e+00 
2.775558e-16, 1.110223e-16 
-2.775558e-16, -2.220446e-16 
0.000000e+00, -2.775558e-16 
-2.220446e-16, -3.330669e-16 
1.942890e-16, -7.459311e-17 
0.000000e+00, 0.000000e+00 
1.110223e-16, 0.000000e+00 
-1.942890e-16, 0.000000e+00 
-2.220446e-16, -2.983724e-16 
-1.110223e-16, -1.526557e-16 
1.110223e-16, 5.551115e-17 
