700, -8.557156e-02, 0.000000e+00
701, -8.811566e-02, 0.000000e+00
702, -9.060695e-02, 0.000000e+00
703, -9.303517e-02, 0.000000e+00
704, -9.538977e-02, 0.000000e+00
705, -9.766004e-02, 0.000000e+00
706, -9.983507e-02, 0.000000e+00
707, -1.019039e-01, 0.000000e+00
708, -1.038554e-01, 0.000000e+00
709, -1.056786e-01, 0.000000e+00
710, -1.073623e-01, 0.000000e+00
711, -1.088958e-01, 0.000000e+00
712, -1.102683e-01, 0.000000e+00
713, -1.114691e-01, 0.000000e+00
714, -1.124883e-01, 0.000000e+00
715, -1.133157e-01, 0.000000e+00
716, -1.139421e-01, 0.000000e+00
717, -1.143584e-01, 0.000000e+00
718, -1.145562e-01, 0.000000e+00
719, -1.145277e-01, 0.000000e+00
720, -1.142658e-01, 0.000000e+00
721, -1.137640e-01, 0.000000e+00
722, -1.130166e-01, 0.000000e+00
723, -1.120188e-01, 0.000000e+00
724, -1.107667e-01, 0.000000e+00
725, -1.092573e-01, 0.000000e+00
726, -1.074885e-01, 0.000000e+00
727, -1.054592e-01, 0.000000e+00
728, -1.031694e-01, 0.000000e+00
729, -1.006201e-01, 0.000000e+00
730, -9.781346e-02, 0.000000e+00
731, -9.475257e-02, 0.000000e+00
732, -9.144171e-02, 0.000000e+00
733, -8.788624e-02, 0.000000e+00
734, -8.409261e-02, 0.000000e+00
735, -8.006831e-02, 0.000000e+00
736, -7.582191e-02, 0.000000e+00
737, -7.136298e-02, 0.000000e+00
738, -6.670211e-02, 0.000000e+00
739, -6.185081e-02, 0.000000e+00
740, -5.682151e-02, 0.000000e+00
741, -5.162750e-02, 0.000000e+00
742, -4.628285e-02, 0.000000e+00
743, -4.080237e-02, 0.000000e+00
744, -3.520153e-02, 0.000000e+00
745, -2.949639e-02, 0.000000e+00
746, -2.370354e-02, 0.000000e+00
747, -1.783998e-02, 0.000000e+00
748, -1.192309e-02, 0.000000e+00
749, -5.970496e-03, 0.000000e+00
750, 0.000000e+00, 0.000000e+00
751, 5.970496e-03, 0.000000e+00
752, 1.192309e-02, 0.000000e+00
753, 1.783998e-02, 0.000000e+00
754, 2.370354e-02, 0.000000e+00
755, 2.949639e-02, 0.000000e+00
756, 3.520153e-02, 0.000000e+00
757, 4.080237e-02, 0.000000e+00
758, 4.628285e-02, 0.000000e+00
759, 5.162750e-02, 0.000000e+00
760, 5.682151e-02, 0.000000e+00
761, 6.185081e-02, 0.000000e+00
762, 6.670211e-02, 0.000000e+00
763, 7.136298e-02, 0.000000e+00
764, 7.582191e-02, 0.000000e+00
765, 8.006831e-02, 0.000000e+00
766, 8.409261e-02, 0.000000e+00
767, 8.788624e-02, 0.000000e+00
768, 9.144171e-02, 0.000000e+00
769, 9.475257e-02, 0.000000e+00
770, 9.781346e-02, 0.000000e+00
771, 1.006201e-01, 0.000000e+00
772, 1.031694e-01, 0.000000e+00
773, 1.054592e-01, 0.000000e+00
774, 1.074885e-01, 0.000000e+00
775, 1.092573e-01, 0.000000e+00
776, 1.107667e-01, 0.000000e+00
777, 1.120188e-01, 0.000000e+00
778, 1.130166e-01, 0.000000e+00
779, 1.137640e-01, 0.000000e+00
780, 1.142658e-01, 0.000000e+00
781, 1.145277e-01, 0.000000e+00
782, 1.145562e-01, 0.000000e+00
783, 1.143584e-01, 0.000000e+00
784, 1.139421e-01, 0.000000e+00
785, 1.133157e-01, 0.000000e+00
786, 1.124883e-01, 0.000000e+00
787, 1.114691e-01, 0.000000e+00
788, 1.102683e-01, 0.000000e+00
789, 1.088958e-01, 0.000000e+00
790, 1.073623e-01, 0.000000e+00
791, 1.056786e-01, 0.000000e+00
792, 1.038554e-01, 0.000000e+00
793, 1.019039e-01, 0.000000e+00
794, 9.983507e-02, 0.000000e+00
795, 9.766004e-02, 0.000000e+00
796, 9.538977e-02, 0.000000e+00
797, 9.303517e-02, 0.000000e+00
798, 9.060695e-02, 0.000000e+00
799, 8.811566e-02, 0.000000e+00
800, 8.557156e-02, 0.000000e+00
801, 8.298464e-02, 0.000000e+00
802, 8.036459e-02, 0.000000e+00
803, 7.772072e-02, 0.000000e+00
804, 7.506197e-02, 0.000000e+00
805, 7.239687e-02, 0.000000e+00
806, 6.973356e-02, 0.000000e+00
807, 6.707968e-02, 0.000000e+00
808, 6.444247e-02, 0.000000e+00
809, 6.182868e-02, 0.000000e+00
810, 5.924459e-02, 0.000000e+00
811, 5.669601e-02, 0.000000e+00
812, 5.418826e-02, 0.000000e+00
813, 5.172621e-02, 0.000000e+00
814, 4.931425e-02, 0.000000e+00
815, 4.695629e-02, 0.000000e+00
816, 4.465582e-02, 0.000000e+00
817, 4.241587e-02, 0.000000e+00
818, 4.023904e-02, 0.000000e+00
819, 3.812752e-02, 0.000000e+00
820, 3.608312e-02, 0.000000e+00
821, 3.410724e-02, 0.000000e+00
822, 3.220095e-02, 0.000000e+00
823, 3.036496e-02, 0.000000e+00
824, 2.859967e-02, 0.000000e+00
825, 2.690516e-02, 0.000000e+00
826, 2.528126e-02, 0.000000e+00
827, 2.372752e-02, 0.000000e+00
828, 2.224325e-02, 0.000000e+00
829, 2.082757e-02, 0.000000e+00
830, 1.947938e-02, 0.000000e+00
831, 1.819741e-02, 0.000000e+00
832, 1.698022e-02, 0.000000e+00
833, 1.582626e-02, 0.000000e+00
834, 1.473384e-02, 0.000000e+00
835, 1.370117e-02, 0.000000e+00
836, 1.272638e-02, 0.000000e+00
837, 1.180754e-02, 0.000000e+00
838, 1.094264e-02, 0.000000e+00
839, 1.012965e-02, 0.000000e+00
840, 9.366501e-03, 0.000000e+00
841, 8.651126e-03, 0.000000e+00
842, 7.981437e-03, 0.000000e+00
843, 7.355361e-03, 0.000000e+00
844, 6.770837e-03, 0.000000e+00
845, 6.225830e-03, 0.000000e+00
846, 5.718338e-03, 0.000000e+00
847, 5.246394e-03, 0.000000e+00
848, 4.808078e-03, 0.000000e+00
849, 4.401519e-03, 0.000000e+00
850, 4.024900e-03, 0.000000e+00
851, 3.676460e-03, 0.000000e+00
852, 3.354500e-03, 0.000000e+00
853, 3.057382e-03, 0.000000e+00
854, 2.783533e-03, 0.000000e+00
855, 2.531445e-03, 0.000000e+00
856, 2.299678e-03, 0.000000e+00
857, 2.086856e-03, 0.000000e+00
858, 1.891672e-03, 0.000000e+00
859, 1.712883e-03, 0.000000e+00
860, 1.549311e-03, 0.000000e+00
861, 1.399843e-03, 0.000000e+00
862, 1.263428e-03, 0.000000e+00
863, 1.139076e-03, 0.000000e+00
864, 1.025857e-03, 0.000000e+00
865, 9.228967e-04, 0.000000e+00
866, 8.293775e-04, 0.000000e+00
867, 7.445345e-04, 0.000000e+00
868, 6.676538e-04, 0.000000e+00
869, 5.980705e-04, 0.000000e+00
870, 5.351660e-04, 0.000000e+00
871, 4.783658e-04, 0.000000e+00
872, 4.271376e-04, 0.000000e+00
873, 3.809886e-04, 0.000000e+00
874, 3.394636e-04, 0.000000e+00
875, 3.021426e-04, 0.000000e+00
876, 2.686386e-04, 0.000000e+00
877, 2.385961e-04, 0.000000e+00
878, 2.116884e-04, 0.000000e+00
879, 1.876161e-04, 0.000000e+00
880, 1.661049e-04, 0.000000e+00
881, 1.469045e-04, 0.000000e+00
882, 1.297860e-04, 0.000000e+00
883, 1.145412e-04, 0.000000e+00
884, 1.009803e-04, 0.000000e+00
885, 8.893093e-05, 0.000000e+00
886, 7.823680e-05, 0.000000e+00
887, 6.875615e-05, 0.000000e+00
888, 6.036074e-05, 0.000000e+00
889, 5.293470e-05, 0.000000e+00
890, 4.637348e-05, 0.000000e+00
891, 4.058283e-05, 0.000000e+00
892, 3.547798e-05, 0.000000e+00
893, 3.098273e-05, 0.000000e+00
894, 2.702868e-05, 0.000000e+00
895, 2.355455e-05, 0.000000e+00
896, 2.050547e-05, 0.000000e+00
897, 1.783241e-05, 0.000000e+00
898, 1.549159e-05, 0.000000e+00
899, 1.344398e-05, 0.000000e+00
900, 1.165483e-05, 0.000000e+00
901, 1.009323e-05, 0.000000e+00
902, 8.731749e-06, 0.000000e+00
903, 7.546042e-06, 0.000000e+00
904, 6.514548e-06, 0.000000e+00
905, 5.618194e-06, 0.000000e+00
906, 4.840128e-06, 0.000000e+00
907, 4.165478e-06, 0.000000e+00
908, 3.581137e-06, 0.000000e+00
909, 3.075567e-06, 0.000000e+00
910, 2.638628e-06, 0.000000e+00
911, 2.261412e-06, 0.000000e+00
912, 1.936111e-06, 0.000000e+00
913, 1.655885e-06, 0.000000e+00
914, 1.414748e-06, 0.000000e+00
915, 1.207474e-06, 0.000000e+00
916, 1.029500e-06, 0.000000e+00
917, 8.768486e-07, 0.000000e+00
918, 7.460588e-07, 0.000000e+00
919, 6.341206e-07, 0.000000e+00
920, 5.384200e-07, 0.000000e+00
921, 4.566896e-07, 0.000000e+00
922, 3.869653e-07, 0.000000e+00
923, 3.275472e-07, 0.000000e+00
924, 2.769663e-07, 0.000000e+00
925, 2.339545e-07, 0.000000e+00
926, 1.974182e-07, 0.000000e+00
927, 1.664159e-07, 0.000000e+00
928, 1.401375e-07, 0.000000e+00
929, 1.178870e-07, 0.000000e+00
930, 9.906709e-08, 0.000000e+00
931, 8.316591e-08, 0.000000e+00
932, 6.974510e-08, 0.000000e+00
933, 5.842984e-08, 0.000000e+00
934, 4.889994e-08, 0.000000e+00
935, 4.088226e-08, 0.000000e+00
936, 3.414401e-08, 0.000000e+00
937, 2.848704e-08, 0.000000e+00
938, 2.374287e-08, 0.000000e+00
939, 1.976846e-08, 0.000000e+00
940, 1.644242e-08, 0.000000e+00
941, 1.366194e-08, 0.000000e+00
942, 1.134000e-08, 0.000000e+00
943, 9.403018e-09, 0.000000e+00
944, 7.788892e-09, 0.000000e+00
945, 6.445228e-09, 0.000000e+00
946, 5.327889e-09, 0.000000e+00
947, 4.399735e-09, 0.000000e+00
948, 3.629546e-09, 0.000000e+00
949, 2.991112e-09, 0.000000e+00
950, 2.462453e-09, 0.000000e+00
951, 2.025153e-09, 0.000000e+00
952, 1.663807e-09, 0.000000e+00
953, 1.365535e-09, 0.000000e+00
954, 1.119588e-09, 0.000000e+00
955, 9.169984e-10, 0.000000e+00
956, 7.502991e-10, 0.000000e+00
957, 6.132757e-10, 0.000000e+00
958, 5.007635e-10, 0.000000e+00
959, 4.084747e-10, 0.000000e+00
960, 3.328538e-10, 0.000000e+00
961, 2.709553e-10, 0.000000e+00
962, 2.203423e-10, 0.000000e+00
963, 1.790004e-10, 0.000000e+00
964, 1.452668e-10, 0.000000e+00
965, 1.177700e-10, 0.000000e+00
966, 9.538050e-11, 0.000000e+00
967, 7.716864e-11, 0.000000e+00
968, 6.237040e-11, 0.000000e+00
969, 5.035850e-11, 0.000000e+00
970, 4.061849e-11, 0.000000e+00
971, 3.272890e-11, 0.000000e+00
972, 2.634486e-11, 0.000000e+00
973, 2.118445e-11, 0.000000e+00
974, 1.701749e-11, 0.000000e+00
975, 1.365623e-11, 0.000000e+00
976, 1.094772e-11, 0.000000e+00
977, 8.767448e-12, 0.000000e+00
978, 7.014233e-12, 0.000000e+00
979, 5.605890e-12, 0.000000e+00
980, 4.475755e-12, 0.000000e+00
981, 3.569814e-12, 0.000000e+00
982, 2.844346e-12, 0.000000e+00
983, 2.264002e-12, 0.000000e+00
984, 1.800234e-12, 0.000000e+00
985, 1.430010e-12, 0.000000e+00
986, 1.134767e-12, 0.000000e+00
987, 8.995649e-13, 0.000000e+00
988, 7.123873e-13, 0.000000e+00
989, 5.635830e-13, 0.000000e+00
990, 4.454077e-13, 0.000000e+00
991, 3.516541e-13, 0.000000e+00
992, 2.773524e-13, 0.000000e+00
993, 2.185276e-13, 0.000000e+00
994, 1.720043e-13, 0.000000e+00
995, 1.352479e-13, 0.000000e+00
996, 1.062381e-13, 0.000000e+00
997, 8.336590e-14, 0.000000e+00
998, 6.535146e-14, 0.000000e+00
999, 5.117770e-14, 0.000000e+00
1000, 4.003732e-14, 0.000000e+00
1001, 3.129017e-14, 0.000000e+00
1002, 2.442922e-14, 0.000000e+00
1003, 1.905330e-14, 0.000000e+00
1004, 1.484533e-14, 0.000000e+00
1005, 1.155496e-14, 0.000000e+00
1006, 8.984748e-15, 0.000000e+00
1007, 6.979150e-15, 0.000000e+00
1008, 5.415746e-15, 0.000000e+00
1009, 4.198298e-15, 0.000000e+00
1010, 3.251228e-15, 0.000000e+00
1011, 2.515248e-15, 0.000000e+00
1012, 1.943899e-15, 0.000000e+00
1013, 1.500810e-15, 0.000000e+00
1014, 1.157544e-15, 0.000000e+00
1015, 8.918841e-16, 0.000000e+00
1016, 6.864975e-16, 0.000000e+00
1017, 5.278726e-16, 0.000000e+00
1018, 4.054888e-16, 0.000000e+00
1019, 3.111633e-16, 0.000000e+00
1020, 2.385379e-16, 0.000000e+00
1021, 1.826780e-16, 0.000000e+00
1022, 1.397574e-16, 0.000000e+00
1023, 1.068128e-16, 0.000000e+00
1024, 8.155148e-17, 0.000000e+00
1025, 6.220140e-17, 0.000000e+00
1026, 4.739455e-17, 0.000000e+00
1027, 3.607586e-17, 0.000000e+00
1028, 2.743247e-17, 0.000000e+00
1029, 2.083883e-17, 0.000000e+00
1030, 1.581400e-17, 0.000000e+00
1031, 1.198866e-17, 0.000000e+00
1032, 9.079448e-18, 0.000000e+00
1033, 6.869238e-18, 0.000000e+00
1034, 5.191801e-18, 0.000000e+00
1035, 3.920015e-18, 0.000000e+00
1036, 2.956772e-18, 0.000000e+00
1037, 2.227965e-18, 0.000000e+00
1038, 1.677101e-18, 0.000000e+00
1039, 1.261161e-18, 0.000000e+00
1040, 9.474200e-19, 0.000000e+00
1041, 7.110089e-19, 0.000000e+00
1042, 5.330501e-19, 0.000000e+00
1043, 3.992286e-19, 0.000000e+00
1044, 2.987005e-19, 0.000000e+00
1045, 2.232600e-19, 0.000000e+00
1046, 1.667042e-19, 0.000000e+00
1047, 1.243492e-19, 0.000000e+00
1048, 9.266169e-20, 0.000000e+00
1049, 6.897921e-20, 0.000000e+00
1050, 5.129761e-20, 0.000000e+00
1051, 3.810982e-20, 0.000000e+00
1052, 2.828378e-20, 0.000000e+00
1053, 2.097003e-20, 0.000000e+00
1054, 1.553180e-20, 0.000000e+00
1055, 1.149226e-20, 0.000000e+00
1056, 8.494736e-21, 0.000000e+00
1057, 6.272716e-21, 0.000000e+00
1058, 4.627244e-21, 0.000000e+00
1059, 3.409968e-21, 0.000000e+00
1060, 2.510379e-21, 0.000000e+00
1061, 1.846246e-21, 0.000000e+00
1062, 1.356442e-21, 0.000000e+00
1063, 9.955746e-22, 0.000000e+00
1064, 7.299747e-22, 0.000000e+00
1065, 5.346913e-22, 0.000000e+00
1066, 3.912548e-22, 0.000000e+00
1067, 2.860077e-22, 0.000000e+00
1068, 2.088609e-22, 0.000000e+00
1069, 1.523694e-22, 0.000000e+00
1070, 1.110453e-22, 0.000000e+00
1071, 8.084696e-23, 0.000000e+00
1072, 5.880156e-23, 0.000000e+00
1073, 4.272436e-23, 0.000000e+00
1074, 3.101157e-23, 0.000000e+00
1075, 2.248711e-23, 0.000000e+00
1076, 1.628939e-23, 0.000000e+00
1077, 1.178794e-23, 0.000000e+00
1078, 8.521825e-24, 0.000000e+00
1079, 6.154445e-24, 0.000000e+00
1080, 4.440245e-24, 0.000000e+00
1081, 3.200270e-24, 0.000000e+00
1082, 2.304242e-24, 0.000000e+00
1083, 1.657415e-24, 0.000000e+00
1084, 1.190958e-24, 0.000000e+00
1085, 8.549156e-25, 0.000000e+00
1086, 6.130726e-25, 0.000000e+00
1087, 4.392001e-25, 0.000000e+00
1088, 3.143220e-25, 0.000000e+00
1089, 2.247238e-25, 0.000000e+00
1090, 1.605038e-25, 0.000000e+00
1091, 1.145206e-25, 0.000000e+00
1092, 8.162886e-26, 0.000000e+00
1093, 5.812539e-26, 0.000000e+00
1094, 4.134758e-26, 0.000000e+00
1095, 2.938301e-26, 0.000000e+00
1096, 2.085953e-26, 0.000000e+00
1097, 1.479363e-26, 0.000000e+00
1098, 1.048111e-26, 0.000000e+00
1099, 7.418257e-27, 0.000000e+00
1100, 5.245158e-27, 0.000000e+00
1101, 3.704908e-27, 0.000000e+00
1102, 2.614318e-27, 0.000000e+00
1103, 1.842900e-27, 0.000000e+00
1104, 1.297798e-27, 0.000000e+00
1105, 9.130085e-28, 0.000000e+00
1106, 6.416598e-28, 0.000000e+00
1107, 4.505023e-28, 0.000000e+00
1108, 3.159742e-28, 0.000000e+00
1109, 2.213953e-28, 0.000000e+00
1110, 1.549700e-28, 0.000000e+00
1111, 1.083650e-28, 0.000000e+00
1112, 7.569951e-29, 0.000000e+00
1113, 5.282742e-29, 0.000000e+00
1114, 3.682884e-29, 0.000000e+00
1115, 2.564952e-29, 0.000000e+00
1116, 1.784567e-29, 0.000000e+00
1117, 1.240363e-29, 0.000000e+00
1118, 8.612463e-30, 0.000000e+00
1119, 5.974044e-30, 0.000000e+00
1120, 4.139730e-30, 0.000000e+00
1121, 2.865748e-30, 0.000000e+00
1122, 1.981831e-30, 0.000000e+00
1123, 1.369172e-30, 0.000000e+00
1124, 9.449562e-31, 0.000000e+00
1125, 6.515204e-31, 0.000000e+00
1126, 4.487527e-31, 0.000000e+00
1127, 3.087797e-31, 0.000000e+00
1128, 2.122526e-31, 0.000000e+00
1129, 1.457538e-31, 0.000000e+00
1130, 9.998838e-32, 0.000000e+00
1131, 6.852387e-32, 0.000000e+00
1132, 4.691340e-32, 0.000000e+00
1133, 3.208593e-32, 0.000000e+00
1134, 2.192276e-32, 0.000000e+00
1135, 1.496368e-32, 0.000000e+00
1136, 1.020339e-32, 0.000000e+00
1137, 6.950457e-33, 0.000000e+00
1138, 4.729824e-33, 0.000000e+00
1139, 3.215433e-33, 0.000000e+00
1140, 2.183719e-33, 0.000000e+00
1141, 1.481552e-33, 0.000000e+00
1142, 1.004153e-33, 0.000000e+00
1143, 6.799013e-34, 0.000000e+00
1144, 4.598907e-34, 0.000000e+00
1145, 3.107609e-34, 0.000000e+00
1146, 2.097785e-34, 0.000000e+00
1147, 1.414681e-34, 0.000000e+00
1148, 9.530574e-35, 0.000000e+00
1149, 6.414200e-35, 0.000000e+00
1150, 4.312499e-35, 0.000000e+00
1151, 2.896533e-35, 0.000000e+00
1152, 1.943528e-35, 0.000000e+00
1153, 1.302766e-35, 0.000000e+00
1154, 8.723782e-36, 0.000000e+00
1155, 5.835880e-36, 0.000000e+00
1156, 3.900057e-36, 0.000000e+00
1157, 2.603746e-36, 0.000000e+00
1158, 1.736558e-36, 0.000000e+00
1159, 1.157026e-36, 0.000000e+00
1160, 7.701232e-37, 0.000000e+00
1161, 5.120829e-37, 0.000000e+00
1162, 3.401602e-37, 0.000000e+00
1163, 2.257303e-37, 0.000000e+00
1164, 1.496440e-37, 0.000000e+00
1165, 9.910420e-38, 0.000000e+00
1166, 6.556740e-38, 0.000000e+00
1167, 4.333582e-38, 0.000000e+00
1168, 2.861339e-38, 0.000000e+00
1169, 1.887360e-38, 0.000000e+00
1170, 1.243665e-38, 0.000000e+00
1171, 8.186825e-39, 0.000000e+00
1172, 5.383822e-39, 0.000000e+00
1173, 3.536952e-39, 0.000000e+00
1174, 2.321299e-39, 0.000000e+00
1175, 1.521935e-39, 0.000000e+00
1176, 9.968376e-40, 0.000000e+00
1177, 6.522530e-40, 0.000000e+00
1178, 4.263548e-40, 0.000000e+00
1179, 2.784130e-40, 0.000000e+00
1180, 1.816231e-40, 0.000000e+00
1181, 1.183631e-40, 0.000000e+00
1182, 7.705922e-41, 0.000000e+00
1183, 5.011830e-41, 0.000000e+00
1184, 3.256353e-41, 0.000000e+00
1185, 2.113636e-41, 0.000000e+00
1186, 1.370541e-41, 0.000000e+00
1187, 8.878048e-42, 0.000000e+00
1188, 5.745216e-42, 0.000000e+00
1189, 3.714143e-42, 0.000000e+00
1190, 2.398691e-42, 0.000000e+00
1191, 1.547582e-42, 0.000000e+00
1192, 9.974617e-43, 0.000000e+00
1193, 6.422474e-43, 0.000000e+00
1194, 4.131160e-43, 0.000000e+00
1195, 2.654637e-43, 0.000000e+00
1196, 1.704126e-43, 0.000000e+00
1197, 1.092854e-43, 0.000000e+00
1198, 7.001413e-44, 0.000000e+00
1199, 4.480979e-44, 0.000000e+00
1200, 2.864994e-44, 0.000000e+00
1201, 1.829945e-44, 0.000000e+00
1202, 1.167659e-44, 0.000000e+00
1203, 7.443164e-45, 0.000000e+00
1204, 4.739829e-45, 0.000000e+00
1205, 3.015306e-45, 0.000000e+00
1206, 1.916301e-45, 0.000000e+00
1207, 1.216633e-45, 0.000000e+00
1208, 7.716479e-46, 0.000000e+00
1209, 4.889251e-46, 0.000000e+00
1210, 3.094776e-46, 0.000000e+00
1211, 1.956950e-46, 0.000000e+00
1212, 1.236214e-46, 0.000000e+00
1213, 7.801383e-47, 0.000000e+00
1214, 4.918279e-47, 0.000000e+00
1215, 3.097550e-47, 0.000000e+00
1216, 1.948889e-47, 0.000000e+00
1217, 1.224954e-47, 0.000000e+00
1218, 7.691589e-48, 0.000000e+00
1219, 4.824764e-48, 0.000000e+00
1220, 3.023430e-48, 0.000000e+00
1221, 1.892724e-48, 0.000000e+00
1222, 1.183692e-48, 0.000000e+00
1223, 7.395263e-49, 0.000000e+00
1224, 4.615645e-49, 0.000000e+00
1225, 2.877895e-49, 0.000000e+00
1226, 1.792591e-49, 0.000000e+00
1227, 1.115453e-49, 0.000000e+00
1228, 6.934022e-50, 0.000000e+00
1229, 4.306088e-50, 0.000000e+00
1230, 2.671434e-50, 0.000000e+00
1231, 1.655655e-50, 0.000000e+00
1232, 1.025083e-50, 0.000000e+00
1233, 6.340332e-51, 0.000000e+00
1234, 3.917679e-51, 0.000000e+00
1235, 2.418296e-51, 0.000000e+00
1236, 1.491262e-51, 0.000000e+00
1237, 9.186763e-52, 0.000000e+00
1238, 5.653727e-52, 0.000000e+00
1239, 3.475930e-52, 0.000000e+00
1240, 2.134868e-52, 0.000000e+00
1241, 1.309891e-52, 0.000000e+00
1242, 8.029027e-53, 0.000000e+00
1243, 4.916485e-53, 0.000000e+00
1244, 3.007533e-53, 0.000000e+00
1245, 1.837934e-53, 0.000000e+00
1246, 1.122054e-53, 0.000000e+00
1247, 6.843229e-54, 0.000000e+00
1248, 4.169390e-54, 0.000000e+00
1249, 2.537745e-54, 0.000000e+00
1250, 1.543076e-54, 0.000000e+00
1251, 9.373259e-55, 0.000000e+00
1252, 5.687978e-55, 0.000000e+00
1253, 3.448174e-55, 0.000000e+00
1254, 2.088260e-55, 0.000000e+00
1255, 1.263408e-55, 0.000000e+00
1256, 7.636020e-56, 0.000000e+00
1257, 4.610567e-56, 0.000000e+00
1258, 2.781030e-56, 0.000000e+00
1259, 1.675795e-56, 0.000000e+00
1260, 1.008789e-56, 0.000000e+00
1261, 6.066577e-57, 0.000000e+00
1262, 3.644611e-57, 0.000000e+00
1263, 2.187372e-57, 0.000000e+00
1264, 1.311469e-57, 0.000000e+00
1265, 7.855210e-58, 0.000000e+00
1266, 4.700255e-58, 0.000000e+00
1267, 2.809630e-58, 0.000000e+00
1268, 1.677803e-58, 0.000000e+00
1269, 1.000914e-58, 0.000000e+00
1270, 5.965089e-59, 0.000000e+00
1271, 3.551412e-59, 0.000000e+00
1272, 2.112269e-59, 0.000000e+00
1273, 1.255052e-59, 0.000000e+00
1274, 7.449686e-60, 0.000000e+00
1275, 4.417520e-60, 0.000000e+00
1276, 2.616877e-60, 0.000000e+00
1277, 1.548646e-60, 0.000000e+00
1278, 9.155562e-61, 0.000000e+00
1279, 5.407321e-61, 0.000000e+00
1280, 3.190387e-61, 0.000000e+00
1281, 1.880481e-61, 0.000000e+00
1282, 1.107283e-61, 0.000000e+00
1283, 6.513467e-62, 0.000000e+00
1284, 3.827632e-62, 0.000000e+00
1285, 2.247048e-62, 0.000000e+00
1286, 1.317828e-62, 0.000000e+00
1287, 7.720921e-63, 0.000000e+00
1288, 4.519015e-63, 0.000000e+00
1289, 2.642304e-63, 0.000000e+00
1290, 1.543426e-63, 0.000000e+00
1291, 9.006440e-64, 0.000000e+00
1292, 5.250307e-64, 0.000000e+00
1293, 3.057599e-64, 0.000000e+00
1294, 1.778855e-64, 0.000000e+00
1295, 1.033867e-64, 0.000000e+00
1296, 6.002792e-65, 0.000000e+00
1297, 3.481818e-65, 0.000000e+00
1298, 2.017544e-65, 0.000000e+00
1299, 1.167896e-65, 0.000000e+00
1300, 6.753825e-66, 0.000000e+00
1301, 3.901752e-66, 0.000000e+00
1302, 2.251820e-66, 0.000000e+00
1303, 1.298291e-66, 0.000000e+00
1304, 7.477815e-67, 0.000000e+00
1305, 4.302705e-67, 0.000000e+00
1306, 2.473277e-67, 0.000000e+00
1307, 1.420262e-67, 0.000000e+00
1308, 8.147572e-68, 0.000000e+00
1309, 4.669306e-68, 0.000000e+00
1310, 2.673258e-68, 0.000000e+00
1311, 1.528951e-68, 0.000000e+00
1312, 8.735961e-69, 0.000000e+00
1313, 4.986457e-69, 0.000000e+00
1314, 2.843399e-69, 0.000000e+00
1315, 1.619750e-69, 0.000000e+00
1316, 9.217697e-70, 0.000000e+00
1317, 5.240361e-70, 0.000000e+00
1318, 2.976216e-70, 0.000000e+00
1319, 1.688620e-70, 0.000000e+00
1320, 9.571143e-71, 0.000000e+00
1321, 5.419510e-71, 0.000000e+00
1322, 3.065637e-71, 0.000000e+00
1323, 1.732390e-71, 0.000000e+00
1324, 9.779915e-72, 0.000000e+00
1325, 5.515550e-72, 0.000000e+00
1326, 3.107470e-72, 0.000000e+00
1327, 1.748999e-72, 0.000000e+00
1328, 9.834143e-73, 0.000000e+00
1329, 5.523926e-73, 0.000000e+00
1330, 3.099729e-73, 0.000000e+00
1331, 1.737656e-73, 0.000000e+00
1332, 9.731246e-74, 0.000000e+00
1333, 5.444243e-74, 0.000000e+00
1334, 3.042783e-74, 0.000000e+00
1335, 1.698904e-74, 0.000000e+00
1336, 9.476134e-75, 0.000000e+00
1337, 5.280292e-75, 0.000000e+00
1338, 2.939336e-75, 0.000000e+00
1339, 1.634575e-75, 0.000000e+00
1340, 9.080818e-76, 0.000000e+00
1341, 5.039756e-76, 0.000000e+00
1342, 2.794207e-76, 0.000000e+00
1343, 1.547648e-76, 0.000000e+00
1344, 8.563476e-77, 0.000000e+00
1345, 4.733610e-77, 0.000000e+00
1346, 2.613963e-77, 0.000000e+00
1347, 1.442019e-77, 0.000000e+00
1348, 7.947065e-78, 0.000000e+00
1349, 4.375293e-78, 0.000000e+00
1350, 2.406423e-78, 0.000000e+00
1351, 1.322213e-78, 0.000000e+00
1352, 7.257638e-79, 0.000000e+00
1353, 3.979731e-79, 0.000000e+00
1354, 2.180101e-79, 0.000000e+00
1355, 1.193065e-79, 0.000000e+00
1356, 6.522528e-80, 0.000000e+00
1357, 3.562316e-80, 0.000000e+00
1358, 1.943629e-80, 0.000000e+00
1359, 1.059398e-80, 0.000000e+00
1360, 5.768581e-81, 0.000000e+00
1361, 3.137933e-81, 0.000000e+00
1362, 1.705229e-81, 0.000000e+00
1363, 9.257344e-82, 0.000000e+00
1364, 5.020589e-82, 0.000000e+00
1365, 2.720116e-82, 0.000000e+00
1366, 1.472261e-82, 0.000000e+00
1367, 7.960616e-83, 0.000000e+00
1368, 4.300046e-83, 0.000000e+00
1369, 2.320407e-83, 0.000000e+00
1370, 1.250892e-83, 0.000000e+00
1371, 6.736588e-84, 0.000000e+00
1372, 3.624305e-84, 0.000000e+00
1373, 1.947933e-84, 0.000000e+00
1374, 1.045895e-84, 0.000000e+00
1375, 5.610048e-85, 0.000000e+00
1376, 3.006143e-85, 0.000000e+00
1377, 1.609227e-85, 0.000000e+00
1378, 8.605769e-86, 0.000000e+00
1379, 4.597552e-86, 0.000000e+00
